original_file_name,id.x,file_name,catalog_id,dataset,path,scientific_name.x,genus.x,family.x,institution,width,height,size,id.y,image_metadata_id,user_id,fish_number,has_ruler,has_label,labelname_matched_imagefilename,barcode_visible,label_detailed,has_colorbar,has_label_attached_fish,non_specimen_objects,if_overlapping,specimen_angled,specimen_viewing,straight_curved,if_missing_parts,if_parts_visible,fins_folded_oddly,brightness,if_background_uniform,if_focus,color_issues,image_quality,scientific_name.y,genus.y,family.y
INHS_FISH_18279.jpg,126062,INHS_126062.JPG,18279,GLIN,http://www.tubri.org/HDR/INHS/INHS_FISH_18279.jpg,Notropis buccatus,Notropis ,Cyprinidae,INHS,6016,4016,10401801,a7ba82bd-785a-50b1-a939-8fc6655c11a5,bb3e3a1c-8d24-4ca7-859b-39afc7615d27,12,1,TRUE,TRUE,TRUE,FALSE,detailed,FALSE,FALSE,no,FALSE,9,left,straight,FALSE,TRUE,FALSE,normal,FALSE,TRUE,none,7,Notropis buccatus,Notropis ,Cyprinidae
INHS_FISH_18324.jpg,126069,INHS_126069.JPG,18324,GLIN,http://www.tubri.org/HDR/INHS/INHS_FISH_18324.jpg,Notropis buccatus,Notropis ,Cyprinidae,INHS,6016,4016,9980027,aa8b3f6f-f4bf-503d-b744-84cb1b691090,ce01e6b8-4a4e-4351-8178-5f61534db555,15,1,TRUE,TRUE,TRUE,FALSE,detailed,FALSE,FALSE,clear disks,FALSE,9,left,straight,FALSE,TRUE,FALSE,normal,FALSE,TRUE,none,8,Notropis buccatus,Notropis ,Cyprinidae
INHS_FISH_18329.jpg,126072,INHS_126072.JPG,18329,GLIN,http://www.tubri.org/HDR/INHS/INHS_FISH_18329.jpg,Phenacobius mirabilis,Phenacobius ,Cyprinidae,INHS,6016,4016,9944832,59391809-b95f-5302-a762-3635ff45b1ee,4ac5c2f0-5ef8-4d1a-ae12-c49d34f72e9b,15,1,TRUE,TRUE,TRUE,FALSE,detailed,FALSE,FALSE,no,FALSE,9,left,straight,FALSE,TRUE,FALSE,normal,TRUE,TRUE,none,9,Phenacobius mirabilis,Phenacobius ,Cyprinidae
INHS_FISH_1833.jpg,122070,INHS_122070.JPG,1833,GLIN,http://www.tubri.org/HDR/INHS/INHS_FISH_1833.jpg,Notropis stramineus,Notropis ,Cyprinidae,INHS,6016,4016,10575334,87cdb73c-5686-5fbf-a70f-5a04338bdedf,48282430-ec45-432b-91de-ffe24804a28e,15,1,TRUE,TRUE,TRUE,FALSE,detailed,FALSE,FALSE,clear disk,FALSE,9,left,straight,FALSE,TRUE,FALSE,normal,FALSE,TRUE,none,8,Notropis stramineus,Notropis ,Cyprinidae
INHS_FISH_18343.jpg,126075,INHS_126075.JPG,18343,GLIN,http://www.tubri.org/HDR/INHS/INHS_FISH_18343.jpg,Notropis buccatus,Notropis ,Cyprinidae,INHS,6016,4016,10898687,dfa83b68-2b80-5167-9640-5b2e442907cd,ef317912-669a-46e0-aed5-4dec441bcbc9,12,1,TRUE,TRUE,TRUE,FALSE,detailed,FALSE,FALSE,no,FALSE,9,left,straight,FALSE,TRUE,FALSE,normal,FALSE,TRUE,none,5,Notropis buccatus,Notropis ,Cyprinidae
INHS_FISH_18345.jpg,126076,INHS_126076.JPG,18345,GLIN,http://www.tubri.org/HDR/INHS/INHS_FISH_18345.jpg,Notropis stramineus,Notropis ,Cyprinidae,INHS,6016,4016,10173781,538985a2-8e05-5aee-bb51-6cc41b6892e5,20bc9067-56dc-47bb-aa82-b2a3cd7198a1,12,1,TRUE,TRUE,TRUE,FALSE,detailed,FALSE,FALSE,no,FALSE,9,left,straight,FALSE,TRUE,FALSE,normal,FALSE,TRUE,none,6,Notropis stramineus,Notropis ,Cyprinidae
INHS_FISH_18347.jpg,126077,INHS_126077.JPG,18347,GLIN,http://www.tubri.org/HDR/INHS/INHS_FISH_18347.jpg,Phenacobius mirabilis,Phenacobius ,Cyprinidae,INHS,6016,4016,10482428,5c1de635-6668-5dbf-9d4b-02d92782f7b5,ff57c846-8767-4ac2-9a02-406c018144a4,15,1,TRUE,TRUE,TRUE,FALSE,detailed,FALSE,FALSE,no,FALSE,9,left,straight,FALSE,TRUE,FALSE,normal,TRUE,TRUE,none,8,Phenacobius mirabilis,Phenacobius ,Cyprinidae
INHS_FISH_18363.jpg,126080,INHS_126080.JPG,18363,GLIN,http://www.tubri.org/HDR/INHS/INHS_FISH_18363.jpg,Notropis stramineus,Notropis ,Cyprinidae,INHS,6016,4016,11057928,82338fea-856b-5769-a451-d96b78f69ccc,f3b0acbb-398c-4efc-9496-8dc9c0aac989,12,1,TRUE,TRUE,TRUE,FALSE,detailed,FALSE,FALSE,no,FALSE,9,left,straight,FALSE,TRUE,FALSE,normal,FALSE,TRUE,none,6,Notropis stramineus,Notropis ,Cyprinidae
INHS_FISH_18378.jpg,126086,INHS_126086.JPG,18378,GLIN,http://www.tubri.org/HDR/INHS/INHS_FISH_18378.jpg,Notropis dorsalis,Notropis ,Cyprinidae,INHS,6016,4016,10718506,ee993002-6792-5343-83d3-b57300ff0791,85589daf-7af8-4dd3-a9bd-1132d5b45eac,12,1,TRUE,TRUE,TRUE,FALSE,detailed,FALSE,FALSE,no,FALSE,9,left,straight,FALSE,TRUE,FALSE,normal,FALSE,TRUE,none,8,Notropis dorsalis,Notropis ,Cyprinidae
INHS_FISH_18379.jpg,126087,INHS_126087.JPG,18379,GLIN,http://www.tubri.org/HDR/INHS/INHS_FISH_18379.jpg,Notropis stramineus,Notropis ,Cyprinidae,INHS,6016,4016,10868786,fedcd88c-0b84-587f-b033-a1c8bca4aa94,50f3f3c4-a440-4f19-80b3-47ebff6bfaa5,15,1,TRUE,TRUE,TRUE,FALSE,detailed,FALSE,FALSE,clear disk,FALSE,9,left,straight,FALSE,TRUE,FALSE,normal,FALSE,TRUE,none,8,Notropis stramineus,Notropis ,Cyprinidae
INHS_FISH_1841.jpg,122071,INHS_122071.JPG,1841,GLIN,http://www.tubri.org/HDR/INHS/INHS_FISH_1841.jpg,Cyprinus carpio,Cyprinus ,Cyprinidae,INHS,6016,4016,7563002,55dcac0d-6ef1-521c-9b8d-3b7d29bb9b3c,ae60ac7a-1fe7-4def-8972-4614027f6b40,12,1,TRUE,TRUE,TRUE,FALSE,detailed,FALSE,FALSE,no,FALSE,9,left,straight,FALSE,TRUE,FALSE,normal,TRUE,TRUE,none,8,Cyprinus carpio,Cyprinus ,Cyprinidae
INHS_FISH_18476.jpg,126108,INHS_126108.JPG,18476,GLIN,http://www.tubri.org/HDR/INHS/INHS_FISH_18476.jpg,Notropis dorsalis,Notropis ,Cyprinidae,INHS,6016,4016,9864078,ef9e4b06-4fdb-5b77-a09f-2126e5c35f67,8bcbb072-f595-4d7a-895f-fa65ddc6c03b,12,1,TRUE,TRUE,TRUE,FALSE,detailed,FALSE,FALSE,no,FALSE,9,left,straight,FALSE,TRUE,FALSE,normal,FALSE,TRUE,none,8,Notropis dorsalis,Notropis ,Cyprinidae
INHS_FISH_18494.jpg,126111,INHS_126111.JPG,18494,GLIN,http://www.tubri.org/HDR/INHS/INHS_FISH_18494.jpg,Notropis dorsalis,Notropis ,Cyprinidae,INHS,6016,4016,10616433,7338640d-574d-5475-816e-5bcefdb89dc9,b9e7b7b9-441c-459d-bd6b-f3a09817d24f,15,1,TRUE,TRUE,TRUE,FALSE,detailed,FALSE,FALSE,no,FALSE,9,left,straight,FALSE,TRUE,FALSE,normal,FALSE,TRUE,none,8,Notropis dorsalis,Notropis ,Cyprinidae
INHS_FISH_18496.jpg,126112,INHS_126112.JPG,18496,GLIN,http://www.tubri.org/HDR/INHS/INHS_FISH_18496.jpg,Notropis stramineus,Notropis ,Cyprinidae,INHS,6016,4016,10744021,749a8ca1-ae4a-52d6-87a6-96b2fd13f470,5200ee62-1b59-41af-9220-9b42d40d36bc,12,1,TRUE,TRUE,TRUE,FALSE,detailed,FALSE,FALSE,no,FALSE,9,left,straight,FALSE,TRUE,FALSE,normal,FALSE,TRUE,none,7,Notropis stramineus,Notropis ,Cyprinidae
INHS_FISH_18527.jpg,126118,INHS_126118.JPG,18527,GLIN,http://www.tubri.org/HDR/INHS/INHS_FISH_18527.jpg,Notropis dorsalis,Notropis ,Cyprinidae,INHS,6016,4016,10424257,978a6ee9-0288-562c-adde-5e9ccdd92b87,3d0b7831-c359-42d7-9c65-49b26923401a,15,1,TRUE,TRUE,TRUE,FALSE,detailed,FALSE,FALSE,no,FALSE,9,left,straight,FALSE,TRUE,FALSE,normal,FALSE,TRUE,none,8,Notropis dorsalis,Notropis ,Cyprinidae
INHS_FISH_18529.jpg,126119,INHS_126119.JPG,18529,GLIN,http://www.tubri.org/HDR/INHS/INHS_FISH_18529.jpg,Notropis stramineus,Notropis ,Cyprinidae,INHS,6016,4016,10513859,b73a92fe-aca1-581c-8e34-996b29aa7157,79ab2a47-07cd-4b96-8b89-8e410b6b432d,12,1,TRUE,TRUE,TRUE,FALSE,detailed,FALSE,FALSE,no,FALSE,9,left,straight,FALSE,TRUE,FALSE,normal,FALSE,TRUE,none,8,Notropis stramineus,Notropis ,Cyprinidae
INHS_FISH_18562.jpg,126123,INHS_126123.JPG,18562,GLIN,http://www.tubri.org/HDR/INHS/INHS_FISH_18562.jpg,Cyprinus carpio,Cyprinus ,Cyprinidae,INHS,6016,4016,7215141,d452ab47-8c6b-59b3-8b52-1d9f08a34f78,4983afa9-a34c-482b-bea5-2608279742a4,12,1,TRUE,TRUE,TRUE,FALSE,detailed,FALSE,FALSE,no,FALSE,9,left,straight,FALSE,TRUE,FALSE,normal,TRUE,TRUE,none,8,Cyprinus carpio,Cyprinus ,Cyprinidae
INHS_FISH_18563.jpg,126124,INHS_126124.JPG,18563,GLIN,http://www.tubri.org/HDR/INHS/INHS_FISH_18563.jpg,Notropis atherinoides,Notropis ,Cyprinidae,INHS,6016,4016,10902552,5189c6ad-956a-5027-9df6-7908bbe6db7d,890ec261-e092-4196-aa2e-dfcefd909c09,12,1,TRUE,TRUE,TRUE,FALSE,detailed,FALSE,FALSE,no,FALSE,9,left,straight,FALSE,TRUE,FALSE,normal,FALSE,TRUE,none,8,Notropis atherinoides,Notropis ,Cyprinidae
INHS_FISH_18566.jpg,126126,INHS_126126.JPG,18566,GLIN,http://www.tubri.org/HDR/INHS/INHS_FISH_18566.jpg,Notropis stramineus,Notropis ,Cyprinidae,INHS,6016,4016,10128708,0db81ae0-62e2-5fc9-9e55-85f884e36f9c,bef080aa-e47d-4036-b03e-ea9edcae7b53,12,1,TRUE,TRUE,TRUE,FALSE,detailed,FALSE,FALSE,no,FALSE,9,left,straight,FALSE,TRUE,FALSE,normal,FALSE,TRUE,none,6,Notropis stramineus,Notropis ,Cyprinidae
INHS_FISH_18581.jpg,126128,INHS_126128.JPG,18581,GLIN,http://www.tubri.org/HDR/INHS/INHS_FISH_18581.jpg,Phenacobius mirabilis,Phenacobius ,Cyprinidae,INHS,6016,4016,10479372,e545f989-40cc-51f5-b188-5a9dc51ba350,3cd58219-f253-48a0-b1d8-e0c335ebe98c,12,1,TRUE,TRUE,TRUE,FALSE,detailed,FALSE,FALSE,no,FALSE,9,left,straight,FALSE,TRUE,FALSE,normal,FALSE,TRUE,none,7,Phenacobius mirabilis,Phenacobius ,Cyprinidae
INHS_FISH_18594.jpg,126129,INHS_126129.JPG,18594,GLIN,http://www.tubri.org/HDR/INHS/INHS_FISH_18594.jpg,Notropis stramineus,Notropis ,Cyprinidae,INHS,6016,4016,10304907,bc9189a7-754c-546b-8b08-034bc0d9e490,14866d9a-ced0-4e56-8d84-6b4f0fd171bb,12,1,TRUE,TRUE,TRUE,FALSE,detailed,FALSE,FALSE,no,FALSE,9,left,straight,FALSE,TRUE,FALSE,normal,FALSE,TRUE,none,4,Notropis stramineus,Notropis ,Cyprinidae
INHS_FISH_18609.jpg,126133,INHS_126133.JPG,18609,GLIN,http://www.tubri.org/HDR/INHS/INHS_FISH_18609.jpg,Notropis stramineus,Notropis ,Cyprinidae,INHS,6016,4016,10642488,35f4a049-d273-5acc-ba8c-0a46e86e2f7c,bb3a61a9-2641-426a-ae05-8694156617a0,15,1,TRUE,TRUE,TRUE,FALSE,detailed,FALSE,FALSE,no,FALSE,9,left,straight,FALSE,TRUE,FALSE,normal,FALSE,TRUE,none,8,Notropis stramineus,Notropis ,Cyprinidae
INHS_FISH_18621.jpg,126134,INHS_126134.JPG,18621,GLIN,http://www.tubri.org/HDR/INHS/INHS_FISH_18621.jpg,Notropis dorsalis,Notropis ,Cyprinidae,INHS,6016,4016,9985056,2783e10a-40ab-5667-b531-f34d44c9a05f,de2b016d-b5fd-42fe-b593-2412c5ad24ff,22,1,TRUE,TRUE,TRUE,FALSE,detailed,FALSE,FALSE,no,FALSE,9,left,straight,FALSE,TRUE,FALSE,normal,FALSE,TRUE,none,6,Notropis dorsalis,Notropis ,Cyprinidae
INHS_FISH_18623.jpg,126135,INHS_126135.JPG,18623,GLIN,http://www.tubri.org/HDR/INHS/INHS_FISH_18623.jpg,Notropis stramineus,Notropis ,Cyprinidae,INHS,6016,4016,10088268,78283cac-2320-51dc-8a32-78edc7b7b195,90365306-72b1-491a-b7b4-2a5b55576c1c,12,1,TRUE,TRUE,TRUE,FALSE,detailed,FALSE,FALSE,no,FALSE,9,left,straight,FALSE,TRUE,FALSE,normal,FALSE,TRUE,none,7,Notropis stramineus,Notropis ,Cyprinidae
INHS_FISH_18627.jpg,126136,INHS_126136.JPG,18627,GLIN,http://www.tubri.org/HDR/INHS/INHS_FISH_18627.jpg,Phenacobius mirabilis,Phenacobius ,Cyprinidae,INHS,6016,4016,10363832,9b19d01e-02e5-5b3e-b44d-140d36cb9443,379d27c1-f2d4-4ea7-907a-cdf23f95d0f5,15,1,TRUE,TRUE,TRUE,FALSE,detailed,FALSE,FALSE,no,FALSE,9,left,straight,FALSE,TRUE,FALSE,normal,TRUE,TRUE,none,9,Phenacobius mirabilis,Phenacobius ,Cyprinidae
INHS_FISH_18637.jpg,126138,INHS_126138.JPG,18637,GLIN,http://www.tubri.org/HDR/INHS/INHS_FISH_18637.jpg,Notropis stramineus,Notropis ,Cyprinidae,INHS,6016,4016,10466080,69b7ae90-c863-59c6-8ac8-77eef371d6c3,d51bdd97-3474-42ad-8565-0fdadb1f6930,15,1,TRUE,TRUE,TRUE,FALSE,detailed,FALSE,FALSE,clear disk,FALSE,9,left,straight,FALSE,TRUE,FALSE,normal,FALSE,TRUE,none,8,Notropis stramineus,Notropis ,Cyprinidae
INHS_FISH_18639.jpg,126139,INHS_126139.JPG,18639,GLIN,http://www.tubri.org/HDR/INHS/INHS_FISH_18639.jpg,Phenacobius mirabilis,Phenacobius ,Cyprinidae,INHS,6016,4016,10862072,6dd151bc-c255-5772-94e5-38d0377b61f6,240a1464-f554-4738-96a6-d687a3a5f3ba,12,1,TRUE,TRUE,TRUE,FALSE,detailed,FALSE,FALSE,no,FALSE,9,left,straight,FALSE,TRUE,FALSE,normal,FALSE,TRUE,none,5,Phenacobius mirabilis,Phenacobius ,Cyprinidae
INHS_FISH_1864.jpg,122074,INHS_122074.JPG,1864,GLIN,http://www.tubri.org/HDR/INHS/INHS_FISH_1864.jpg,Notropis atherinoides,Notropis ,Cyprinidae,INHS,6016,4016,9539300,997c46b8-6a20-52d2-8718-de15103d8ad1,a90ad79e-d066-4ad9-b038-21879fa8cb62,15,1,TRUE,TRUE,TRUE,FALSE,detailed,FALSE,FALSE,no,FALSE,9,left,straight,FALSE,TRUE,FALSE,normal,FALSE,TRUE,none,8,Notropis atherinoides,Notropis ,Cyprinidae
INHS_FISH_18649.jpg,126141,INHS_126141.JPG,18649,GLIN,http://www.tubri.org/HDR/INHS/INHS_FISH_18649.jpg,Notropis dorsalis,Notropis ,Cyprinidae,INHS,6016,4016,10594697,63c48f33-1eda-5ec2-9927-bd2454b02f48,3f83e09c-3428-4b1c-8e3a-11ecc4a30a3e,15,1,TRUE,TRUE,TRUE,FALSE,detailed,FALSE,FALSE,no,FALSE,9,left,straight,FALSE,TRUE,FALSE,normal,FALSE,TRUE,none,8,Notropis dorsalis,Notropis ,Cyprinidae
INHS_FISH_18651.jpg,126142,INHS_126142.JPG,18651,GLIN,http://www.tubri.org/HDR/INHS/INHS_FISH_18651.jpg,Notropis stramineus,Notropis ,Cyprinidae,INHS,6016,4016,10949908,7553d9cc-ff84-52b1-9d58-366c32e80340,3b938fb3-5624-4e60-846b-947d4571cb91,12,1,TRUE,TRUE,TRUE,FALSE,detailed,FALSE,FALSE,no,FALSE,9,left,straight,FALSE,TRUE,FALSE,normal,FALSE,TRUE,none,6,Notropis stramineus,Notropis ,Cyprinidae
INHS_FISH_1866.jpg,122075,INHS_122075.JPG,1866,GLIN,http://www.tubri.org/HDR/INHS/INHS_FISH_1866.jpg,Notropis percobromus,Notropis ,Cyprinidae,INHS,6016,4016,10770152,0d3280d7-98ee-53ef-9505-b85cfc964adc,b86ccf34-10bb-419c-b1ed-c0f75df15c67,15,1,TRUE,TRUE,TRUE,FALSE,detailed,FALSE,FALSE,clear disk,FALSE,9,left,straight,FALSE,TRUE,FALSE,normal,FALSE,TRUE,none,8,Notropis percobromus,Notropis ,Cyprinidae
INHS_FISH_18676.jpg,126146,INHS_126146.JPG,18676,GLIN,http://www.tubri.org/HDR/INHS/INHS_FISH_18676.jpg,Notropis dorsalis,Notropis ,Cyprinidae,INHS,6016,4016,10923499,3f6b07fa-d1b0-53a6-adac-6699451e1673,826e0f7b-fd62-4f7e-95f6-e15b1b2d39cd,15,1,TRUE,TRUE,TRUE,FALSE,detailed,FALSE,FALSE,clear disks,FALSE,9,left,straight,FALSE,TRUE,FALSE,normal,FALSE,TRUE,none,8,Notropis dorsalis,Notropis ,Cyprinidae
INHS_FISH_18680.jpg,126148,INHS_126148.JPG,18680,GLIN,http://www.tubri.org/HDR/INHS/INHS_FISH_18680.jpg,Phenacobius mirabilis,Phenacobius ,Cyprinidae,INHS,6016,4016,10416503,78f26e40-bc2e-5a74-88ea-8efadb5c6c71,904f1cbb-ca5e-480e-a1df-d51eb7d1e967,12,1,TRUE,TRUE,TRUE,FALSE,detailed,FALSE,FALSE,no,FALSE,9,left,straight,FALSE,TRUE,FALSE,normal,TRUE,TRUE,none,7,Phenacobius mirabilis,Phenacobius ,Cyprinidae
INHS_FISH_18735.jpg,126160,INHS_126160.JPG,18735,GLIN,http://www.tubri.org/HDR/INHS/INHS_FISH_18735.jpg,Notropis atherinoides,Notropis ,Cyprinidae,INHS,6016,4016,9298132,8b32c678-fdca-5207-9b98-65b84751e2cf,c674bcfb-6bc1-49f6-a643-ae4b9a856e8f,15,1,TRUE,TRUE,TRUE,FALSE,detailed,FALSE,FALSE,no,FALSE,9,left,straight,FALSE,TRUE,FALSE,normal,FALSE,TRUE,none,8,Notropis atherinoides,Notropis ,Cyprinidae
INHS_FISH_18792.jpg,126179,INHS_126179.JPG,18792,GLIN,http://www.tubri.org/HDR/INHS/INHS_FISH_18792.jpg,Notropis atherinoides,Notropis ,Cyprinidae,INHS,6016,4016,9146409,d1798f4a-20bd-5594-95a5-546b4feeb171,11c29e4a-bc5d-457e-b031-94578ba7d135,15,1,TRUE,TRUE,TRUE,FALSE,detailed,FALSE,FALSE,clear disk,FALSE,9,left,straight,FALSE,TRUE,FALSE,normal,FALSE,TRUE,none,7,Notropis atherinoides,Notropis ,Cyprinidae
INHS_FISH_18832.jpg,126183,INHS_126183.JPG,18832,GLIN,http://www.tubri.org/HDR/INHS/INHS_FISH_18832.jpg,Notropis stramineus,Notropis ,Cyprinidae,INHS,6016,4016,11466613,49f3afc8-1340-5901-8964-f50b187740e0,ce18f5be-08b7-4871-bfea-c85e22eb92a4,12,1,TRUE,TRUE,TRUE,FALSE,detailed,FALSE,FALSE,no,FALSE,9,left,straight,FALSE,TRUE,FALSE,normal,FALSE,TRUE,none,6,Notropis stramineus,Notropis ,Cyprinidae
INHS_FISH_18835.jpg,126184,INHS_126184.JPG,18835,GLIN,http://www.tubri.org/HDR/INHS/INHS_FISH_18835.jpg,Phenacobius mirabilis,Phenacobius ,Cyprinidae,INHS,6016,4016,10465651,70e59664-a17b-59a4-b7e8-8f24143de4ab,17a037ec-4aa2-4ab7-a43a-4d93ccfd03cd,15,1,TRUE,TRUE,TRUE,FALSE,detailed,FALSE,FALSE,no,FALSE,9,left,straight,FALSE,TRUE,FALSE,normal,TRUE,TRUE,none,8,Phenacobius mirabilis,Phenacobius ,Cyprinidae
INHS_FISH_1884.jpg,122078,INHS_122078.JPG,1884,GLIN,http://www.tubri.org/HDR/INHS/INHS_FISH_1884.jpg,Notropis percobromus,Notropis ,Cyprinidae,INHS,6016,4016,10551970,6ae27595-c47c-56f9-ad81-36cb9dfc37c4,692748fd-bf86-4ba0-b0b4-bba8c0ac80a1,12,1,TRUE,TRUE,TRUE,FALSE,detailed,FALSE,FALSE,no,FALSE,9,left,straight,FALSE,TRUE,FALSE,normal,FALSE,TRUE,none,6,Notropis percobromus,Notropis ,Cyprinidae
INHS_FISH_18868.jpg,126191,INHS_126191.JPG,18868,GLIN,http://www.tubri.org/HDR/INHS/INHS_FISH_18868.jpg,Notropis buccatus,Notropis ,Cyprinidae,INHS,6016,4016,10746603,8e7bd63f-5939-57d2-b13a-d213e2f69011,30240d17-0ce3-4e66-a475-a5235ee63c6b,12,1,TRUE,TRUE,TRUE,FALSE,detailed,FALSE,FALSE,no,FALSE,9,left,straight,FALSE,TRUE,FALSE,normal,FALSE,TRUE,none,7,Notropis buccatus,Notropis ,Cyprinidae
INHS_FISH_18872.jpg,126193,INHS_126193.JPG,18872,GLIN,http://www.tubri.org/HDR/INHS/INHS_FISH_18872.jpg,Phenacobius mirabilis,Phenacobius ,Cyprinidae,INHS,6016,4016,10161975,92056b38-3147-5e3c-885b-2f30746df359,31d835e1-a143-4d6c-ba34-9326af447a1e,15,1,TRUE,TRUE,TRUE,FALSE,detailed,FALSE,FALSE,clear disk,FALSE,9,left,straight,FALSE,TRUE,FALSE,normal,FALSE,TRUE,none,8,Phenacobius mirabilis,Phenacobius ,Cyprinidae
INHS_FISH_18919.jpg,126203,INHS_126203.JPG,18919,GLIN,http://www.tubri.org/HDR/INHS/INHS_FISH_18919.jpg,Notropis atherinoides,Notropis ,Cyprinidae,INHS,6016,4016,10547731,f49582c6-4aac-5cc2-8d1c-4be817666454,c515dba8-e5a2-4856-b0d7-152b62f567db,12,1,TRUE,TRUE,TRUE,FALSE,detailed,FALSE,FALSE,no,FALSE,9,left,straight,FALSE,TRUE,FALSE,normal,FALSE,TRUE,none,8,Notropis atherinoides,Notropis ,Cyprinidae
INHS_FISH_19009.jpg,126214,INHS_126214.JPG,19009,GLIN,http://www.tubri.org/HDR/INHS/INHS_FISH_19009.jpg,Notropis dorsalis,Notropis ,Cyprinidae,INHS,6016,4016,10965884,e6df723f-d600-59a2-a47c-6cc5dea88d88,47fe62e5-c68e-463a-8000-46cd223ec3e6,15,1,TRUE,TRUE,TRUE,FALSE,detailed,FALSE,FALSE,no,FALSE,9,left,straight,FALSE,TRUE,FALSE,normal,FALSE,TRUE,none,8,Notropis dorsalis,Notropis ,Cyprinidae
INHS_FISH_19053.jpg,126222,INHS_126222.JPG,19053,GLIN,http://www.tubri.org/HDR/INHS/INHS_FISH_19053.jpg,Phenacobius mirabilis,Phenacobius ,Cyprinidae,INHS,6016,4016,10630860,13d063e0-5f02-57fd-b1fb-91d41d3bfa79,dad841c7-a0ef-4f5a-8e99-9e9017d92823,12,1,TRUE,TRUE,TRUE,FALSE,detailed,FALSE,FALSE,no,FALSE,9,left,straight,FALSE,TRUE,FALSE,normal,TRUE,TRUE,none,8,Phenacobius mirabilis,Phenacobius ,Cyprinidae
INHS_FISH_19077.jpg,126225,INHS_126225.JPG,19077,GLIN,http://www.tubri.org/HDR/INHS/INHS_FISH_19077.jpg,Notropis stramineus,Notropis ,Cyprinidae,INHS,6016,4016,10918381,8a1f7ee8-5c8a-5ca4-a65d-78b068627336,eaa66d51-52cb-4290-8ac6-caba718687ef,14,1,TRUE,TRUE,TRUE,FALSE,detailed,FALSE,FALSE,no,FALSE,9,left,straight,FALSE,TRUE,FALSE,normal,FALSE,TRUE,none,6,Notropis stramineus,Notropis ,Cyprinidae
INHS_FISH_19092.jpg,126229,INHS_126229.JPG,19092,GLIN,http://www.tubri.org/HDR/INHS/INHS_FISH_19092.jpg,Notropis buccatus,Notropis ,Cyprinidae,INHS,6016,4016,10583497,32d19ac1-bc15-5a3a-8352-b17b764f3ea6,5759c881-6c51-48b8-9e0c-2f10a4bd9323,12,1,TRUE,TRUE,TRUE,FALSE,detailed,FALSE,FALSE,no,FALSE,9,left,straight,FALSE,TRUE,FALSE,normal,FALSE,TRUE,none,7,Notropis buccatus,Notropis ,Cyprinidae
INHS_FISH_19098.jpg,126230,INHS_126230.JPG,19098,GLIN,http://www.tubri.org/HDR/INHS/INHS_FISH_19098.jpg,Phenacobius mirabilis,Phenacobius ,Cyprinidae,INHS,6016,4016,10482665,0e61efb2-bce3-5aaf-b097-4ec3fb5c01d5,6eb56403-9f6f-4070-b2f3-e44aa8207018,12,1,TRUE,TRUE,TRUE,FALSE,detailed,FALSE,FALSE,no,FALSE,10,left,straight,FALSE,TRUE,FALSE,normal,FALSE,TRUE,none,8,Phenacobius mirabilis,Phenacobius ,Cyprinidae
INHS_FISH_19120.jpg,126235,INHS_126235.JPG,19120,GLIN,http://www.tubri.org/HDR/INHS/INHS_FISH_19120.jpg,Notropis buccatus,Notropis ,Cyprinidae,INHS,6016,4016,10825237,e1fd3dc4-efb8-5e3c-991a-9d65e3545e5d,ddb421d4-5ad8-49e7-bdf9-7ca4c3e233c8,22,1,TRUE,TRUE,TRUE,FALSE,detailed,FALSE,FALSE,no,FALSE,9,left,straight,FALSE,TRUE,FALSE,normal,FALSE,TRUE,none,6,Notropis buccatus,Notropis ,Cyprinidae
INHS_FISH_19124.jpg,126237,INHS_126237.JPG,19124,GLIN,http://www.tubri.org/HDR/INHS/INHS_FISH_19124.jpg,Phenacobius mirabilis,Phenacobius ,Cyprinidae,INHS,6016,4016,10057288,3dfe911a-d889-5fb4-89b5-5dfbaffb99de,56bd338b-518f-49c7-ad4b-5b216e488720,15,1,TRUE,TRUE,TRUE,FALSE,detailed,FALSE,FALSE,no,FALSE,9,left,straight,FALSE,TRUE,FALSE,normal,TRUE,TRUE,none,9,Phenacobius mirabilis,Phenacobius ,Cyprinidae
INHS_FISH_19140.jpg,126240,INHS_126240.JPG,19140,GLIN,http://www.tubri.org/HDR/INHS/INHS_FISH_19140.jpg,Notropis buccatus,Notropis ,Cyprinidae,INHS,6016,4016,10470572,8df9ebe7-3d36-5f97-b83e-ad060d1383ba,51e2897a-4032-4201-8b11-054d792fb71b,14,1,TRUE,TRUE,TRUE,FALSE,detailed,FALSE,FALSE,no,FALSE,9,left,straight,FALSE,TRUE,FALSE,normal,TRUE,TRUE,none,7,Notropis buccatus,Notropis ,Cyprinidae
INHS_FISH_19149_2.jpg,126242,INHS_126242.JPG,19149,GLIN,http://www.tubri.org/HDR/INHS/INHS_FISH_19149_2.jpg,Notropis blennius,Notropis ,Cyprinidae,INHS,6016,4016,10154527,154093b9-e245-5098-9ac6-e26e5619a20b,b85f6b21-87ce-40fe-b61b-3082fe3be667,15,1,TRUE,TRUE,FALSE,FALSE,detailed,FALSE,FALSE,clear disk,FALSE,9,left,straight,FALSE,TRUE,FALSE,normal,FALSE,TRUE,none,8,Notropis blennius,Notropis ,Cyprinidae
